% TEGDMA,v (mm/s),type,edge length (mm),sides,corner angle (°),phi (°),Prism,Edge ,Δpos (mm) relax close 2,ster Δpos (mm) relax close 2,Δstdev (mm) relax close 2,ster Δstdev (mm) relax close 2,Δstdev (normalized) relax close 2,ster Δstdev (normalized) relax close 2,Δpos (mm) relax close 3,ster Δpos (mm) relax close 3,Δstdev (mm) relax close 3,ster Δstdev (mm) relax close 3,Δstdev (normalized) relax close 3,ster Δstdev (normalized) relax close 3,Δpos (mm) relax far 3,ster Δpos (mm) relax far 3,Δstdev (mm) relax far 3,ster Δstdev (mm) relax far 3,Δstdev (normalized) relax far 3,ster Δstdev (normalized) relax far 3,Δpos (mm) shear close 2,ster Δpos (mm) shear close 2,Δstdev (mm) shear close 2,ster Δstdev (mm) shear close 2,Δstdev (normalized) shear close 2,ster Δstdev (normalized) shear close 2,Δpos (mm) shear close 3,ster Δpos (mm) shear close 3,Δstdev (mm) shear close 3,ster Δstdev (mm) shear close 3,Δstdev (normalized) shear close 3,ster Δstdev (normalized) shear close 3,Δpos (mm) shear far 3,ster Δpos (mm) shear far 3,Δstdev (mm) shear far 3,ster Δstdev (mm) shear far 3,Δstdev (normalized) shear far 3,ster Δstdev (normalized) shear far 3
30,12,3,10,4,90,180,2,1,-0.050263999999999996,0.016992805942810035,0.005108000000000001,0.001771084984550431,0.05870999999999993,0.02035595404298212,-0.139999,0.0244854092879821,0.003138000000000002,0.0023835649603063057,0.036069999999999935,0.027394909344620945,-0.231225,0.06425256776970084,0.027965999999999998,0.002340074103527493,0.28957,0.04177850705805558,0.079034,0.06139252855193375,-0.019728000000000002,0.002343913180986019,-0.19489,0.04180769082357934,0.170489,0.01978892399803486,-0.0016329999999999956,0.0035530008176188196,-0.018769999999999953,0.04083801701845965,0.187027,0.02732933515473803,-0.029127,0.00274487760382863,-0.33477,0.03154713476688493
30,12,3,10,4,90,90,2,2,-0.021133,0.005476485446890186,0.016497000000000005,0.0013968276781335628,0.18960999999999995,0.016053453211069574,-0.260769,0.036671251001295285,0.011352000000000001,0.0018571750656305938,0.13046999999999997,0.021344951276589974,-0.35256,0.07985915566796332,0.008080000000000004,0.004367743879853762,0.08743000000000001,0.0478771034420421,0.176547,0.0664431593050782,-0.009077000000000002,0.004160923917833633,-0.09889000000000003,0.04537783054532246,0.29427899999999996,0.018233471754989503,-0.011366000000000001,0.0032774333363777214,-0.13063999999999998,0.03766900541559333,0.29706,0.04474129016870211,-0.007289000000000004,0.0024504277442928203,-0.08377999999999997,0.028164096044432173
30,12,3,10,4,90,0,2,3,-0.096584,0.005172448134104392,0.018152999999999996,0.0015808622267610797,0.20863999999999994,0.018169626138146044,0.039224999999999996,0.02242820798369767,0.031205999999999998,0.002277151713896112,0.35867000000000004,0.02617252088813762,-0.030667,0.023580270333480063,0.005310999999999996,0.0035314580912138823,0.06105000000000005,0.04058846837465046,0.055254,0.016157475019631006,-0.00027199999999999447,0.0034795176016223857,-0.003129999999999966,0.03999096054110229,-0.07581199999999999,0.025027399725101287,-0.001007999999999995,0.0025498532291094718,-0.011600000000000055,0.029306009486110524,-0.007051000000000002,0.03732106607534142,0.0022080000000000016,0.002890249124210576,0.025370000000000004,0.03321949766326999
30,12,3,10,4,90,270,2,4,-0.104933,0.01610382824827687,0.001119999999999996,0.0018742431272382994,0.012870000000000048,0.0215411655209276,-0.115848,0.01787729764282063,0.018042999999999997,0.004848881085374232,0.20737000000000005,0.05572777558668568,-0.134063,0.025428042787442373,0.006975999999999996,0.002900399119086889,0.08017999999999992,0.033335626362796904,0.032854999999999995,0.016268995297804963,0.006198000000000009,0.002589294562231188,0.07123000000000002,0.029757805900301183,0.071034,0.018184439891291676,-0.0033040000000000014,0.004849217650394751,-0.037960000000000105,0.05573165272706346,0.07766599999999999,0.02357000611476374,-0.009817999999999993,0.002434890802479651,-0.11283999999999994,0.02798636584124491
30,12,3,12,4,90,180,3,1,-0.068971,0.02968860532409699,0.009987999999999997,0.002186699320894393,0.11480000000000001,0.025132331069759525,-0.1342578,0.02734476860388473,-0.013099,0.0026984198227851795,-0.15054999999999996,0.03101505068511093,-0.181403,0.02382830246345719,0.017620999999999998,0.003526458733630666,0.20253,0.04053293438674284,0.035921999999999996,0.029963376600276547,-0.006394999999999998,0.003056469597427725,-0.07350000000000001,0.03512991776249982,0.1806078,0.022676437745818897,0.007327,0.0024149675484362106,0.08421000000000001,0.027756095997095845,0.182734,0.023548359508891482,-0.009500999999999996,0.002866875136799648,-0.10919999999999996,0.03295190442144429
30,12,3,12,4,90,90,3,2,-0.117341,0.013423090166202415,0.0012250000000000039,0.0029045710251257417,0.014079999999999981,0.03338407130653779,-0.230993,0.024379106505366434,-0.0015150000000000025,0.0017115093631353583,-0.017409999999999926,0.019671881969959053,-0.32617300000000005,0.08981308717135826,0.0016240000000000004,0.0050349458984183726,0.005510000000000015,0.052148099303809724,0.270857,0.08993387314360479,-0.007219000000000003,0.004953263691749108,-0.06982,0.05110436909893321,0.227053,0.016924672079541157,0.00673,0.0017085116886050267,0.07735999999999998,0.01963736327107079,0.255443,0.018005876880896415,0.002141000000000004,0.0026957875658144875,0.02461000000000002,0.030983552362503563
30,12,3,12,4,90,0,3,3,-0.08473900000000001,0.009026362113830799,0.011529000000000011,0.0018153483957907364,0.13251000000000002,0.02086404224880692,-0.08115699999999999,0.009849337720882558,0.016588000000000006,0.003165298106024139,0.19063999999999992,0.03637928784349688,-0.05296556,0.004403259343940577,-0.004144999999999996,0.0013212194852105384,-0.047640000000000016,0.01518291582700767,0.06732156,0.005015817941273387,0.007791999999999993,0.0011721235549633836,0.08955999999999997,0.013468627062919219,0.089416,0.015005728614432556,0.0078069999999999945,0.0025614060396586874,0.08973000000000009,0.02943734602507502,0.05183,0.015083694482453561,0.006252999999999995,0.0017678414318314864,0.07186999999999999,0.020319675120680447
30,12,3,12,4,90,270,3,4,-0.116826,0.01464979566034967,-0.002137,0.0024482059758116756,-0.024560000000000026,0.028138389168536282,-0.037009999999999994,0.004523461007900919,0.009682999999999997,0.0016760983742012282,0.11129,0.019265534121845673,-0.057273000000000004,0.04455321029959569,0.0027579999999999966,0.003202787824692732,0.031710000000000016,0.03681421839452795,0.082359,0.0213366416497536,0.008695000000000008,0.0021451778504357165,0.09992999999999996,0.02465518558031961,0.09753900000000001,0.010855238481489017,0.009769000000000007,0.0024568114620377363,0.11227999999999994,0.028238036280874772,0.088877,0.04038272652954478,-0.005715999999999999,0.0027598144435631903,-0.06570999999999994,0.031723516907808315
30,12,3,6,4,90,180,4,1,0.13510999999999998,0.03486662567915055,0.0072480000000000044,0.0025824737171944267,0.08330000000000004,0.02968111291713975,0.124815,0.04575983729210584,0.008302000000000004,0.0020584315776823866,0.0954100000000001,0.023659522395855753,0.04537700000000001,0.04524443004392916,0.011320999999999998,0.0022090931284126526,0.1301199999999999,0.02539040427011748,-0.220407,0.05276263569042017,-0.0029549999999999993,0.002808360697987351,-0.03395999999999999,0.032277408337721296,-0.02937999999999999,0.03802316542582956,-0.00809,0.002111778870999518,-0.09297,0.024271948026476985,0.03512,0.032478816619452136,-0.0048819999999999975,0.0033576827038896933,-0.029799999999999938,0.030799211759394103
30,12,3,6,4,90,90,4,2,-0.08956700000000001,0.018627025202377325,0.0013239999999999919,0.002551072623427252,0.015220000000000011,0.029320220139009874,0.026973999999999998,0.031886115881367555,0.004512000000000002,0.0024757230378214764,0.05186999999999997,0.028453696930276037,-0.111481,0.03690196227844801,0.004158999999999996,0.00207939497210126,0.04781000000000002,0.023899570728362466,0.142175,0.026872277257426472,0.0019870000000000027,0.0022657303127247954,0.022829999999999906,0.026040984697203753,0.09956,0.03505579475635947,-0.0006629999999999969,0.00188394150652296,-0.00761999999999996,0.02165129993787902,0.214744,0.03495998741418538,-0.003368999999999997,0.0017871035364522112,-0.03872999999999993,0.020540512091961095
30,12,3,6,4,90,0,4,3,0.078389,0.047631364625528,0.00913,0.001632602348889649,0.10492999999999997,0.018764651368996976,-0.004187999999999999,0.02104773489000657,0.014565000000000002,0.002551129883012623,0.19387999999999994,0.02171598213298215,0.09892699999999999,0.031182576497140197,-0.0070209999999999995,0.0035876721770529705,-0.06468000000000007,0.04039277975084161,-0.06889700000000001,0.04837149177976631,0.007788000000000003,0.003215613387831317,0.08950000000000002,0.03695759787919123,-0.069982,0.03312873781175491,0.008079000000000003,0.003249798375284227,0.06638,0.03173309321512796,-0.1504453,0.04033093409530704,0.004363000000000006,0.0033235205505608052,0.034150000000000014,0.0372904677498151
30,12,3,6,4,90,270,4,4,-0.103689,0.027463330122364987,0.008417000000000008,0.0022258710699409345,0.09673999999999994,0.025582326340659482,-0.112896,0.022261401879486387,0.01574500000000001,0.0023197010604817164,0.18096999999999996,0.026661157139179086,-0.155491,0.037529852925904196,0.006696999999999995,0.002517206367563057,0.07702000000000009,0.028933338867126967,0.026771000000000003,0.027260464736317318,0.008813000000000001,0.0015922819809631708,0.10128999999999999,0.01830014191201806,0.023770700000000002,0.02335731409837184,0.006376999999999994,0.002214903433560931,0.07329000000000008,0.025457134874136953,0.110115,0.04041648709375915,-0.006984999999999991,0.0026892661378152966,-0.08034000000000008,0.03091126864106357
30,12,3,6,8,135,225,5,1,-0.0004989999999999994,0.017546447553849754,0.0033540000000000098,0.0018478557113584383,0.03854999999999997,0.021238380658609547,-0.163824,0.02221306908466275,0.015258000000000008,0.0028830641512113462,0.17923,0.030694051573554117,-0.258099,0.032796610754771596,0.012492000000000003,0.0024369381793553978,0.14356999999999998,0.028008700541081875,0.118314,0.027084390929094197,-0.004251000000000005,0.0022558999268584594,-0.04884999999999995,0.025928163259282367,0.071019,0.023020193852354938,-0.01248500000000001,0.002522194237167312,-0.14734999999999998,0.026162191441085357,0.138019,0.03130824878526424,-0.008502999999999997,0.0023475079254392304,-0.09772000000000003,0.026982969332525288
30,12,3,6,8,135,180,5,2,0.009902000000000008,0.019788039425117386,0.019039,0.0012487059934588286,0.21882000000000001,0.014351762687907015,-0.07936499999999999,0.018744923519715944,0.0045620000000000105,0.0019193099645445496,0.05243999999999993,0.02205952388425462,-0.15917900000000001,0.03235164746179242,0.016179000000000006,0.0046841986166259,0.18594,0.053835217144542105,0.019430000000000003,0.019703559031101464,-0.018852,0.0016380620043209598,-0.21667000000000003,0.01882736681004542,0.10309500000000002,0.018721020498092513,-0.0052410000000000095,0.0018947598502184915,-0.060230000000000006,0.0217766556201819,0.144249,0.032465990747857984,-0.016185000000000005,0.004728713249923281,-0.18601,0.05434679424768309
30,12,3,6,8,135,135,5,3,-0.047452999999999995,0.028261710532273165,0.005321000000000006,0.0014454022400702167,0.06115000000000004,0.01661203421739794,-0.088252,0.02359329031737625,-0.0032029999999999975,0.0025050966484549057,-0.036819999999999964,0.028791031329217783,-0.1567006,0.028100202103365734,0.016946000000000003,0.001981314028618381,0.19477,0.022772349132226127,0.095883,0.027984055875623175,-0.016712000000000005,0.001623270476538029,-0.19208000000000003,0.018656345971277438,0.11602200000000001,0.028884010680651676,-0.006825999999999999,0.0026665418972894464,-0.07845999999999997,0.030646885518760304,0.1634306,0.032842873991171966,-0.018728,0.002345872596711083,-0.21524999999999994,0.026962123729409745
30,12,3,6,8,135,90,5,4,-0.067966,0.015497272258045931,0.004454,0.0012509223760489698,0.05119000000000007,0.01437737863485552,-0.055818000000000006,0.03925875577498604,-0.006165999999999991,0.0032026962953111866,-0.07087999999999994,0.0368099144389117,-0.07264899999999999,0.050156115649041245,0.00014400000000000523,0.0019434791129569673,0.0016500000000000403,0.022336984263772047,0.012165999999999996,0.03427844607038073,-0.0016209999999999974,0.0010124797693781343,-0.018630000000000035,0.011636519127728876,0.104858,0.04688008713729103,0.004007999999999998,0.003452306087240817,0.046069999999999944,0.039678973399018276,0.169689,0.044389809754041526,-0.0023060000000000025,0.002283958635790062,-0.015700000000000047,0.028454044791558195
30,12,3,6,8,135,45,5,5,-0.046318,0.0076226505422982635,0.015461999999999997,0.002327929691807723,0.17770000000000008,0.026754847130940593,-0.004617999999999997,0.018818679031483588,0.010721999999999995,0.0014512435215703807,0.12323000000000006,0.016679033100272928,-0.106319,0.019371025783112263,0.013161000000000006,0.0018466736176162802,0.15127999999999997,0.021226949851544854,0.051837999999999995,0.008615865840413255,-0.0015180000000000055,0.0021873016664374395,-0.017450000000000077,0.02513849080593344,0.026006,0.023675356069128083,-0.005062999999999998,0.00162822825614224,-0.058190000000000075,0.018712897504128002,0.118754,0.02703383676062279,-0.008483000000000004,0.002033002747169811,-0.09394999999999998,0.021744294814962383
30,12,3,6,8,135,0,5,6,-0.07256,0.006920828171541322,0.018343000000000005,0.0010682389441506054,0.21080999999999994,0.01227726490591451,0.009791999999999999,0.019242339402733753,0.026582,0.0020489920757289426,0.30552,0.023548768651460314,-0.0040257999999999995,0.013775813859442208,-0.005159999999999998,0.0014606828792041071,-0.05930000000000002,0.016790727244821765,0.037499199999999996,0.009169031845293154,0.012852000000000002,0.000986399096968362,0.14772000000000007,0.011336648992096385,-0.014801,0.020389409496353737,-0.004391999999999993,0.002109194304965761,-0.050470000000000015,0.024241172764534313,0.039965600000000004,0.013701952095960633,-0.009245000000000003,0.0017051782076956063,-0.10626000000000002,0.019600400251015282
30,12,3,6,8,135,315,5,7,-0.040003000000000004,0.019015368188914986,0.018721999999999996,0.002081747054759535,0.21519,0.023925917265592973,0.013619299999999999,0.025077991695708013,0.012567999999999996,0.00243555913908901,0.14444999999999997,0.027991991372533682,0.073325,0.016180286147346096,-0.004016999999999993,0.0020370418969672664,-0.046170000000000044,0.02341182269709046,-0.0035139999999999963,0.017989524029556756,0.000899999999999998,0.00212885630327648,0.010340000000000016,0.024466937732376726,0.0006281999999999998,0.026060630614779836,0.009090000000000008,0.0024904192819684,0.10448999999999997,0.0286233444936122,-0.0159266,0.01690780579170461,0.004347000000000004,0.0022116471802708496,0.049960000000000004,0.025419721202247676
30,12,3,6,8,135,270,5,8,-0.161207,0.007312982965247491,-0.0030659999999999993,0.0016213001557083748,-0.035250000000000004,0.018634847061352558,-0.12525,0.006007005723320065,0.013144000000000003,0.002649104048541695,0.15107000000000004,0.030447966648037433,-0.107236,0.013377546724268989,0.008132,0.0016442570306676508,0.09347000000000005,0.018898708210880445,0.121346,0.005706056431547098,0.005499999999999991,0.0011653206244634994,0.06321999999999994,0.013394114081939128,0.101377,0.00866314867701115,0.00538799999999999,0.0022048488496946906,0.061919999999999975,0.02534120804144901,0.0880394,0.014017157610942382,-0.003577999999999998,0.0017613048329008809,-0.04113,0.020243965742907193
30,3,3,10,8,135,225,1,1,-0.017079,0.03075857495008506,0.0012080000000000007,0.003711786854063687,0.013880000000000003,0.04266020305858846,-0.0237226,0.020586539268172298,0.01149900000000001,0.0013469677284924089,0.13215999999999994,0.0154796177330062,-0.054924999999999995,0.029635225593877296,0.009293999999999997,0.0026491981522717397,0.1068,0.030447163496785706,0.009034,0.03178005972304017,0.0005389999999999978,0.0036467544433372535,0.006199999999999983,0.041913771638925554,0.11025399999999999,0.020577259201604085,-0.009134000000000003,0.001889869331461834,-0.10497000000000001,0.021720624760812015,0.11874799999999999,0.033463319694853944,-0.009890999999999997,0.002216765143175975,-0.11365999999999998,0.025476097130447593
30,3,3,10,8,135,180,1,2,-0.087341,0.023135149853847934,0.004391999999999993,0.0026458313816265767,0.05048000000000008,0.030410625514119237,-0.035094,0.032376340281137395,0.0024129999999999985,0.0022358625807504364,0.027730000000000032,0.025699749434576206,-0.035114,0.03381542372941673,0.019583000000000003,0.002834927614596182,0.22507,0.032583291377637096,0.078896,0.03271504647711814,-0.006314,0.003596359339665601,-0.07257000000000002,0.04133536748354851,0.028123999999999996,0.03971481553526341,-0.0049960000000000004,0.0019485410054705034,-0.05742000000000003,0.022397882154346647,0.054837,0.03797633855442096,-0.022375,0.002093520465627217,-0.25716000000000006,0.02406073891217807
30,3,3,10,8,135,135,1,3,-0.075619,0.01460845156921157,0.011359999999999995,0.0010837238268119789,0.13056,0.012455998772077653,-0.011258000000000004,0.03580084065339807,0.010719000000000006,0.0014679168251641506,0.12320000000000009,0.016871499340603963,-0.015179999999999999,0.036119738924859354,0.018135999999999992,0.0030009103985290863,0.20845000000000002,0.03449372564684772,0.033788,0.036723919248903704,-0.010463999999999994,0.0023483246607741443,-0.12026999999999999,0.02699005241584388,0.112244,0.008579569486868208,-0.0063,0.0016819156356963924,-0.07241000000000009,0.019331528910047444,0.092426,0.013182188643772323,-0.023551999999999997,0.0021134808758302027,-0.27070000000000005,0.024295967107526302
30,3,3,10,8,135,90,1,4,-0.093257,0.010532949157762036,0.006538000000000002,0.0023077187458613755,0.07513999999999998,0.026523472642171125,-0.11871899999999999,0.0249035076567539,0.007505999999999999,0.0009943895820049605,0.08626,0.011428973126663654,-0.198648,0.05953833615411166,0.02263799999999999,0.0028106545874582315,0.23587999999999998,0.02361379692044462,0.157997,0.056566026553046836,-0.017762,0.0027582688792066666,-0.17984,0.022782682392554217,0.11202899999999999,0.00647939887412405,-0.000678999999999999,0.00142073521825849,-0.007789999999999964,0.0163298580241838,0.146258,0.026649465754494967,-0.005414999999999989,0.00263097086452891,-0.06223000000000001,0.030239170838500185
30,3,3,10,8,135,45,1,5,-0.077319,0.026217747846830782,0.026549000000000003,0.0016080557188418566,0.30512000000000006,0.018478213832510977,-0.106513,0.05012986856156717,0.008690000000000003,0.002828698543500173,0.09987000000000001,0.03251247960399206,-0.12892699999999999,0.04550409890328563,0.019309000000000007,0.005290910802498942,0.22192,0.06081006927310641,0.044142,0.036661253347369346,-0.025300000000000003,0.004262223477247527,-0.2907700000000001,0.048986100038684435,0.127963,0.04749620323773259,-0.007183999999999996,0.002125581920322056,-0.08257000000000003,0.02443068940901996,0.212911,0.037599263200892644,-0.016335000000000002,0.0035731444988972945,-0.18774000000000002,0.04106674816685636
30,3,3,10,8,135,0,1,6,-0.078261,0.008438771158172261,0.014998999999999998,0.0012674398614530003,0.17238999999999993,0.014567069015076437,0.063662,0.025217388147070266,0.015358999999999998,0.0026404927911282015,0.17654999999999998,0.030345186142121457,-0.070879,0.019353908331135598,0.0020720000000000044,0.0033927237391217107,0.023809999999999998,0.038993929091590655,0.082726,0.008477037578069358,-0.0031800000000000023,0.002019430432671549,-0.03654999999999997,0.023210461018471823,-0.04397300000000001,0.02685011739285324,-0.00896100000000001,0.002395170344672796,-0.10302,0.027525111098776697,0.10084,0.020379326387297496,-0.002577999999999997,0.00292815932116065,-0.029630000000000045,0.0336541174867207
30,3,3,10,8,135,315,1,7,-0.103854,0.002914469492034528,0.010957000000000001,0.0010068314784510862,0.12594000000000005,0.011571940174404636,-0.060503799999999996,0.003063599272098099,0.014006000000000005,0.0011632704932215893,0.16098,0.013369151590508652,-0.043469,0.0032508601031111754,-0.0018199999999999883,0.0005227779888250844,-0.02091999999999994,0.006008488616948525,0.10702300000000001,0.002755895183057585,0.0035429999999999906,0.0007069582663778676,0.04070999999999991,0.008125474807665086,0.047498,0.02185067500307485,0.013605999999999993,0.0038813815208505334,0.15639000000000003,0.04460849396975872,0.059612,0.010160680963892135,0.0008309999999999984,0.0022506061906961863,0.009549999999999947,0.025866909309965887
30,3,3,10,8,135,270,1,8,-0.170811,0.008466453711560703,0.0007520000000000027,0.0016197281864868563,0.008649999999999936,0.018615654380386416,-0.12509599999999998,0.0033142448977708334,0.008627000000000003,0.0011154348350307158,0.09916000000000003,0.012820151411352364,-0.147618,0.03397346778899675,0.010081999999999994,0.0030971916498821962,0.11587999999999998,0.03559880551774175,0.120298,0.0054520276319916065,0.011175000000000004,0.0008824841438802173,0.12843000000000004,0.010142573504786643,0.128277,0.004257391748476995,0.011066999999999994,0.001296760517481929,0.12719999999999998,0.014904088149229392,0.131096,0.03585992533455695,-0.0006999999999999923,0.003199693544638299,-0.008050000000000002,0.03677706092117749
30,3,3,10,4,90,180,2,1,-0.084429,0.019357483040749385,0.009233999999999992,0.0027830793584804584,0.10613000000000006,0.03198706790579593,-0.11529099999999999,0.017276892111719632,-0.009533,0.0036642923017821596,-0.10955999999999999,0.04211571636574641,-0.192282,0.03586883096728969,0.022856000000000008,0.0025409979319157266,0.26269,0.02920384401067777,0.069659,0.019499042103652168,-0.015558999999999996,0.0033703072337696455,-0.17884,0.038736277776781805,0.11605399999999999,0.05630564505447034,0.005051,0.0036795075078194907,0.058049999999999935,0.04229037481508056,0.171623,0.040231609587487296,-0.018672000000000008,0.004333628636604664,-0.21459000000000006,0.0498080323843454
30,3,3,10,4,90,90,2,2,-0.09421700000000001,0.004297307261530178,0.004728999999999997,0.0016204797345230825,0.054339999999999944,0.018623814700538664,-0.12031700000000001,0.022063467435786244,0.002264000000000002,0.0011965427405655012,0.026019999999999932,0.013752785556388203,-0.118638,0.05090975764517054,0.00021799999999999597,0.002673783428944835,0.0015399999999999858,0.030229611575407316,0.132647,0.05098530649795096,-0.009602,0.0027548414201184067,-0.10938999999999999,0.03117602509942536,0.147917,0.02913253190661601,0.003283000000000008,0.0014756910516771455,0.03773000000000004,0.016959806796069347,0.11454799999999998,0.02036667433554138,0.015182000000000001,0.0021655427668138996,0.19723999999999997,0.012579618439761995
30,3,3,10,4,90,0,2,3,-0.07719500000000001,0.006071205351237924,0.017999999999999995,0.0008812606879919244,0.20687999999999995,0.010128358740190831,-0.055102,0.015835817093222567,0.012913999999999995,0.003076076166157139,0.14844000000000002,0.03535506420585317,-0.031073999999999997,0.002970650220810252,-0.0003439999999999971,0.000731138928658569,-0.003950000000000009,0.008403555019752058,0.045718,0.006096069383988342,-0.0010539999999999994,0.0009183943925133689,-0.01212000000000002,0.010555206960074254,0.060971,0.017352336519616027,0.0020630000000000093,0.002298855580957621,0.02371000000000001,0.026422753972476072,0.049067,0.016983611154286357,0.004048999999999997,0.002015281197972134,0.04653000000000007,0.023158971638654425
30,3,3,10,4,90,270,2,4,-0.135107,0.0036602550867391743,0.0032259999999999928,0.0011798545164553127,0.037089999999999956,0.013561183110628658,-0.123094,0.002432717519565311,0.012045,0.0011659946099360837,0.13842999999999994,0.013400550198032915,-0.040368,0.0039039491518205,-0.0012990000000000085,0.001702592355791603,-0.014929999999999999,0.019569278218677356,0.090071,0.003482046263334248,0.011571000000000012,0.0012329411502581945,0.13298,0.014171667098827858,0.097078,0.004830851423921046,0.01038,0.0021484203522588404,0.11931000000000003,0.024692998278864394,0.003046,0.02287279413823331,0.006204000000000001,0.0017404347100652756,0.07132000000000005,0.02000505601091884
30,3,3,12,4,90,180,3,1,0.01750700000000001,0.0028402105626167927,0.011925000000000005,0.0012316395020053553,0.13707000000000003,0.014155911032498051,-0.034558000000000005,0.012888564025522782,0.005850000000000008,0.0018240532037196724,0.06724000000000008,0.020964315419302392,-0.072522,0.013546663873072217,0.018808999999999992,0.003094974022508105,0.21617999999999993,0.035572381027982936,-0.027596000000000002,0.006960259559096916,-0.013405,0.0020782878946142185,-0.15408,0.02388703087786341,0.101698,0.012369349178109574,-0.006935000000000011,0.002594884631346835,-0.07971000000000006,0.029824642914878293,0.14302800000000002,0.041523550185406835,-0.01687799999999999,0.002789008727128691,-0.18791999999999998,0.03011133901041267
30,3,3,12,4,90,90,3,2,-0.090151,0.0041604208116487445,-0.0023870000000000002,0.001142252205863486,-0.027449999999999974,0.013128651988684901,-0.089888,0.005017903247373349,0.0012649999999999884,0.0009466914000348794,0.014550000000000063,0.010881815218519381,-0.062751,0.005759704968138559,0.002717999999999998,0.002476994798621911,0.03125,0.02846890694143349,0.073431,0.006663770134090761,-0.003348999999999991,0.0025286256411141605,-0.038490000000000024,0.02906225808501466,0.090088,0.004295270907637841,0.0017820000000000058,0.0008962622743371497,0.020469999999999988,0.010301205002328612,0.08078099999999999,0.009273183928403449,0.007091,0.0018743223315107783,0.08150000000000002,0.021541617916024786
30,3,3,12,4,90,0,3,3,-0.083912,0.007598745149963907,0.015106000000000001,0.000735019375322855,0.17362,0.008447378886376531,-0.028579000000000004,0.019449266186928493,0.010760000000000006,0.001964021865967892,0.1236600000000001,0.02256975216966283,-0.040809,0.003894282507728478,0.008323999999999998,0.0018254129669748706,0.09567000000000003,0.020979877263702,0.069384,0.007712029876109142,-0.008563000000000001,0.0014076101882623613,-0.09842000000000006,0.01617764249234109,0.056269,0.020493281600563636,-0.0043219999999999925,0.0020581981561550384,-0.0496700000000001,0.023652566414662065,0.069664,0.006709040215261793,0.0013190000000000007,0.0017956217474735595,0.015170000000000017,0.020637352470702246
30,3,3,12,4,90,270,3,4,-0.13089499999999998,0.004490420017103078,0.013554000000000004,0.003103522815511431,0.15577999999999992,0.03567039298914437,-0.111298,0.003168034122290983,0.012048000000000003,0.00130603973997731,0.13846999999999998,0.015011039571262211,-0.093408,0.011832391518201212,-0.007900000000000004,0.0007735272904041589,-0.09079999999999999,0.008890585676995638,0.138998,0.011527957264407255,0.008850999999999998,0.0011444868861197144,0.10172000000000003,0.013154183123250184,0.062070999999999994,0.006311053243318424,0.009908,0.0017054552735266907,0.11387999999999998,0.01960133204657275,0.007888000000000006,0.008813546598844304,0.00929300000000001,0.0009830454867400592,0.10682000000000003,0.011299678979510877
30,3,3,6,4,90,180,4,1,0.052035,0.022769155241466468,0.0050059999999999966,0.0024713574190108564,0.057539999999999925,0.028404719134150932,-0.0089944,0.041214627512571315,-0.0024190000000000045,0.002016703884287428,-0.027799999999999936,0.02317913149796601,-0.1281542,0.04341298083522946,0.010279999999999997,0.0024200943555985578,0.11815999999999993,0.027815424569831753,-0.1473458,0.033852698563039255,-0.0007569999999999938,0.0028205976476626373,-0.00869999999999993,0.03241873614131186,0.074766,0.040753354720807954,0.005506000000000011,0.0026489260767337394,0.06327999999999989,0.03044522862453163,0.189415,0.06038316474813158,-0.003030000000000005,0.0031401489932804142,-0.020829999999999904,0.03387230173755543
30,3,3,6,4,90,90,4,2,-0.05716399999999999,0.02111563980465664,0.004851000000000008,0.0017036533743693288,0.05576000000000003,0.019580845793785315,-0.094851,0.01620858536979708,-0.0030780000000000113,0.0015368413060885629,-0.03537000000000001,0.01766279573453761,-0.04252,0.025311033878528153,0.0018660000000000065,0.001959570570303606,0.02145000000000008,0.022521632023456913,0.055484000000000006,0.02747063261011657,-0.0001320000000000071,0.0017931977080065655,-0.0015200000000000768,0.020609714845188906,0.09283099999999998,0.017043929731432244,0.007948999999999998,0.001342840764982952,0.09136,0.015433064444885857,0.026350000000000012,0.02688921776474727,0.001565999999999998,0.002032252703282739,0.019849999999999923,0.023757989898137426
30,3,3,6,4,90,0,4,3,0.008120000000000002,0.027423077972576308,0.014993999999999993,0.0017667862789822655,0.17232999999999998,0.020306023138221822,-0.0477146,0.008877983289576525,0.0037799999999999917,0.0020267488610086846,0.04344999999999999,0.02329322006507473,-0.0725876,0.026710525865283895,0.00279299999999999,0.0035177674112993884,0.03210000000000002,0.04043025566330245,0.012810999999999996,0.029432213253508477,0.00017600000000000948,0.002046666147665515,0.0020300000000000873,0.02352280495604213,0.0791736,0.011649635479704934,0.002701000000000009,0.002195604053557927,0.031039999999999957,0.025232997959021834,0.1069706,0.025511688693616502,-0.006606999999999988,0.0039514604085072146,-0.07594000000000001,0.04541518908911423
30,3,3,6,4,90,270,4,4,-0.12368499999999999,0.008504216649403989,0.0026240000000000013,0.0021005403709521983,0.031299999999999994,0.023854461322779855,-0.120864,0.0032981596944356715,0.005551,0.0015146731429585725,0.06380999999999992,0.017408392056706443,-0.102931,0.025385784466901942,-0.006683000000000008,0.0011040275091681367,-0.07682,0.012689648601911718,0.139018,0.011986141097534268,0.012172000000000002,0.0015706003960587812,0.13876,0.01766490465980499,0.109131,0.009183338347790525,0.012348999999999999,0.0016980364689841028,0.14192000000000005,0.019516217307664927,0.115039,0.026189558568253876,0.009725999999999999,0.001029067065355801,0.11179000000000006,0.011827980307727944
